date,ozone,temperature
2004-03-15,355.6131267306064,37.8424015999879
2004-03-16,348.1592765435863,35.98157218432376
2004-03-17,353.5448496010214,34.546189463696784
2004-03-18,349.2398342701217,30.484486618804322
2004-03-19,352.9154500103126,32.920280152287816
2004-03-20,350.4431848845046,36.899824506993994
2004-03-21,357.44468236313014,36.68317972189346
2004-03-22,354.8750264197319,33.43348001886582
2004-03-23,341.75892056308874,34.99446871509544
2004-03-24,359.52583310986574,32.962036406712095
2004-03-25,363.1275374845259,39.937516592531395
2004-03-26,354.3285114157401,34.84988450222988
2004-03-27,358.77658652225097,31.047580195474296
2004-03-28,353.0082427078966,36.33460649981303
2004-03-29,348.6705047966568,32.71590477382948
2004-03-30,355.94010640545764,35.330032707054684
2004-03-31,354.20995470909435,34.18434814228065
2004-04-01,356.0987019026335,32.15125394193426
2004-04-02,352.9079009545539,34.306517379100875
2004-04-03,350.94050666649326,32.42605353005364
2004-04-04,349.11054200568634,47.2276197481775
2004-04-05,354.74033720505,27.637572024702813
2004-04-06,358.3924263743172,34.918397378973296
2004-04-07,352.63760215512065,32.82491030606131
2004-04-08,353.2368567286517,35.18436667277105
2004-04-09,343.4425382312869,36.28032086509909
2004-04-10,357.0296430545749,28.698083419160728
2004-04-11,354.6400703279256,35.80133237811098
2004-04-12,357.9864689040453,35.43979544538619
2004-04-13,353.4801174454309,38.12300900994533
2004-04-14,347.86498571201724,33.30887573501817
2004-04-15,349.67943482285824,38.98163954557965
2004-04-16,358.1114919930016,37.00398943271474
2004-04-17,347.6069805304147,35.269883976551085
2004-04-18,349.67256948349456,36.83632930179433
2004-04-19,366.427713846544,37.3396531977828
2004-04-20,355.1186161093203,33.855089843449306
2004-04-21,361.83250976132706,38.103119656580354
2004-04-22,347.49231609077793,31.69859791113839
2004-04-23,356.68818301796256,29.89671026442312
2004-04-24,356.2304368642659,30.226060257614733
2004-04-25,341.35676258256564,34.228676722162106
2004-04-26,357.6134938206199,38.179353244205046
2004-04-27,350.58802319173043,36.15073967678622
2004-04-28,346.190366192882,38.510523662455135
2004-04-29,351.785288629524,34.34024053052807
2004-04-30,353.1613894856539,23.249532739561886
2004-05-01,356.4187834195097,27.891846039889973
2004-05-02,356.09778502260855,29.314732204272154
2004-05-03,360.4769230092309,38.18320668128317
2004-05-04,353.66382356749693,31.00881286858725
2004-05-05,340.8915749912594,29.855200306455753
2004-05-06,351.75818666628686,29.3932994602589
2004-05-07,357.6183471716742,31.452508582125123
2004-05-08,352.54111636806516,31.658145362399853
2004-05-09,346.09901102994525,34.271413539144675
2004-05-10,348.3312630820186,33.35229157761682
2004-05-11,344.8967710653121,25.648756408016528
2004-05-12,345.88129786331916,32.60146909278475
2004-05-13,349.02945476233845,25.195036611128756
2004-05-14,352.9549755997862,27.743821513288633
2004-05-15,342.3297899627534,32.2857776863729
2004-05-16,347.4663319680443,33.840929948658
2004-05-17,343.10618272468156,32.30447516258323
2004-05-18,348.1217682594164,28.836166223632887
2004-05-19,350.3229760070703,27.38979785312237
2004-05-20,346.04159994650524,26.97933567154618
2004-05-21,345.3158168141254,24.608307931749106
2004-05-22,351.02462577655734,25.12434738757097
2004-05-23,353.43296004038757,28.498753910699396
2004-05-24,347.00871911653394,28.574039262280394
2004-05-25,343.2995473135088,22.487507781260987
2004-05-26,346.44929826385027,21.92201388027977
2004-05-27,345.0151475151108,28.47991822797985
2004-05-28,341.0630353022616,29.1610530916891
2004-05-29,346.97573749005943,27.994994438158738
2004-05-30,336.0717654692354,24.909731718804927
2004-05-31,344.5054430186641,27.55765757008398
2004-06-01,343.6387619326919,21.435121301037412
2004-06-02,337.92082962952816,22.733720409460936
2004-06-03,336.9135247528233,25.429368121503163
2004-06-04,345.0808699787385,24.058568218814482
2004-06-05,334.2749772414124,20.55404742506167
2004-06-06,339.6834570103464,19.48707225594022
2004-06-07,343.40753287675176,19.256367829062214
2004-06-08,344.2812235479263,19.363821178335456
2004-06-09,346.53126000136007,24.432152065859846
2004-06-10,348.9513314084702,26.91676790315715
2004-06-11,335.20953960406723,25.260981171662987
2004-06-12,345.8253039197993,15.931351556035791
2004-06-13,340.8610021435462,21.839667667950216
2004-06-14,337.05191306022624,29.759785339794362
2004-06-15,339.4490534605663,24.61478048257498
2004-06-16,333.9635343160359,20.03291929276168
2004-06-17,333.76192132793665,15.529505419630794
2004-06-18,341.23090224270044,12.211259375438155
2004-06-19,338.817949535052,17.812369847831437
2004-06-20,335.51559889597047,19.296998170665525
2004-06-21,331.0290162792423,19.99476471657258
2004-06-22,339.97893331810644,15.071842155895737
2004-06-23,335.10829307548664,21.93906604014583
2004-06-24,326.0330263908946,16.06758172443559
2004-06-25,332.62538315764994,17.97205018263053
2004-06-26,327.7617086222677,18.984824788750114
2004-06-27,333.86871540034764,16.693300595478913
2004-06-28,325.09082624750874,18.406651854543068
2004-06-29,320.9298101800192,18.25232752925421
2004-06-30,330.2287992476031,20.43848387829464
2004-07-01,326.5255162122666,16.74727490630189
2004-07-02,330.0799335806163,11.06425951448324
2004-07-03,330.87451437747694,19.41440926178838
2004-07-04,322.0647132548578,14.431209669249874
2004-07-05,332.90891820834196,12.293286775037682
2004-07-06,330.5856735000044,10.342020007706783
2004-07-07,331.2636165006542,13.70686118753034
2004-07-08,328.58050883967724,14.406652746551037
2004-07-09,333.50727192893964,6.478843507461976
2004-07-10,330.90023081642806,12.929390202496784
2004-07-11,324.63661245120045,14.885928908631653
2004-07-12,324.65427450481803,10.666041194690358
2004-07-13,326.3504269700454,15.125061247706812
2004-07-14,311.8584808600057,7.935782298500396
2004-07-15,322.27318225411085,9.645712105194626
2004-07-16,334.04641765053407,3.1694824301159175
2004-07-17,327.71850693315247,8.630999354984702
2004-07-18,327.5355582710425,5.6982118020757255
2004-07-19,320.211230034762,3.832610395985265
2004-07-20,323.7119490560986,11.988309491469096
2004-07-21,324.11398274032126,7.1723418707694
2004-07-22,316.10190898359156,3.659501645893135
2004-07-23,328.7930055017954,4.901662917067894
2004-07-24,320.5896250986972,10.86338550301657
2004-07-25,315.9565490136807,5.100436093277201
2004-07-26,312.5695727663376,9.176827547171808
2004-07-27,319.62927224424993,5.442205460226337
2004-07-28,314.49471384165344,5.643066883811854
2004-07-29,314.70526174429347,4.236700482538885
2004-07-30,311.1863541746395,6.275950135863286
2004-07-31,316.3527423005515,5.710371426100888
2004-08-01,318.3931140854114,4.028604618299267
2004-08-02,326.03556037393145,7.180868534840602
2004-08-03,313.5249412052528,8.356811780994189
2004-08-04,322.45344488685674,8.380172941021254
2004-08-05,310.84471886441247,0.050385373216516705
2004-08-06,318.72258997985756,5.576395422887401
2004-08-07,320.58195072028536,5.364546869868316
2004-08-08,324.14181916457227,1.661408408048187
2004-08-09,321.26584130632284,5.561502996610086
2004-08-10,318.42048342237365,6.04093869292759
2004-08-11,314.2271987252514,0.35571364224429436
2004-08-12,310.57905667297945,2.058090431253338
2004-08-13,309.20305424388846,3.5210120518997448
2004-08-14,312.0881722587403,-0.6038293869690703
2004-08-15,310.9054538433976,-4.4858456663310875
2004-08-16,310.71467707341753,2.2287092974022116
2004-08-17,307.76298806774054,-1.991574715969958
2004-08-18,321.3569620354536,0.679907479918768
2004-08-19,311.4912196243969,-0.436322163134101
2004-08-20,306.0649111368922,-0.734422781248157
2004-08-21,317.6580499477931,-0.441949559885489
2004-08-22,309.22349672914,0.012188777332483247
2004-08-23,314.6066439951465,-3.8213220478679775
2004-08-24,321.08430232787475,-1.6640257068074873
2004-08-25,300.55290776818066,-4.69933325877123
2004-08-26,298.939394963678,4.246795288324051
2004-08-27,307.50932815858124,-5.393967420764349
2004-08-28,306.4764402518136,2.1517772671588835
2004-08-29,304.50161449146043,-2.508560555510666
2004-08-30,309.56288133534235,-2.6315167448367047
2004-08-31,305.7982080177618,-6.394176810187368
2004-09-01,311.18841047497335,-2.0932982422365374
2004-09-02,309.376157069556,-2.937168624554316
2004-09-03,306.92639802019255,-7.605632287658616
2004-09-04,299.47041449205074,1.1898219156150232
2004-09-05,308.31540426893207,-3.926780941536379
2004-09-06,315.44968449345305,-1.22668613712832
2004-09-07,305.6410057951585,-2.6103390019548507
2004-09-08,302.5599287326397,-1.9419860809408898
2004-09-09,297.22988460868214,-5.3560549237844866
2004-09-10,302.91974675155046,-1.6868122572806645
2004-09-11,291.63969332631825,-3.089004209496432
2004-09-12,312.9420580643403,-3.459960516974031
2004-09-13,317.06815626505073,-3.5809677171185696
2004-09-14,303.03433568351227,-3.496714081957072
2004-09-15,312.6513657041412,-3.4107853549376026
2004-09-16,304.53183438287584,0.0793871539147819
2004-09-17,303.2596340894956,-7.887899562830313
2004-09-18,301.92076387248017,-3.9732834971285462
2004-09-19,301.15430359291787,-2.361146788049354
2004-09-20,310.1515997749887,-3.4476645633933702
2004-09-21,298.61708135084166,-6.38313536757683
2004-09-22,298.4064825226299,-1.3733496778852023
2004-09-23,312.1391621941321,-6.004685890918003
2004-09-24,307.778563279575,-6.854673385536778
2004-09-25,313.24887630422126,-3.5326498074457575
2004-09-26,303.3141174641441,-2.0042804552150875
2004-09-27,307.86501419740796,-3.0227198932564234
2004-09-28,302.74688493335725,-3.9821518768645934
2004-09-29,303.638249129663,-6.552900789258924
2004-09-30,298.6275077357816,-7.463264992948635
2004-10-01,309.5527365576248,-9.326052481059769
2004-10-02,305.2854553068184,-8.399990302470252
2004-10-03,303.2063945047549,-1.0184414282324799
2004-10-04,298.19884713469617,-6.967839139922109
2004-10-05,303.3767183458006,-4.458212168829488
2004-10-06,310.039207205881,-5.603857901138169
2004-10-07,304.7732738514774,-3.857246832544157
2004-10-08,302.7071588375865,-8.084849581564598
2004-10-09,294.31077443655505,-2.651776991609946
2004-10-10,296.28977784779175,-6.050155924396251
2004-10-11,310.84624687757986,-1.8064033097823673
2004-10-12,307.50680173500734,-4.392791710166816
2004-10-13,301.01508022591315,-6.567279286429201
2004-10-14,301.6586237375598,-6.304750984727148
2004-10-15,310.65047322754975,-7.032821325970868
2004-10-16,314.11205294051297,-8.481568516803172
2004-10-17,296.6906927524855,3.759792981767635
2004-10-18,303.02541515010796,-6.997894343878874
2004-10-19,308.0746233463459,-3.113194923652329
2004-10-20,299.1211472581276,-6.979758942281812
2004-10-21,308.24568985973013,-2.289136644919489
2004-10-22,305.30316489664443,2.8426872343964593
2004-10-23,315.5926856009282,-0.9861060810813491
2004-10-24,301.18551644766325,-3.0606688846397705
2004-10-25,308.7596697906499,-5.708763939213752
2004-10-26,304.83520148012565,2.637994342080624
2004-10-27,313.728276014968,-5.565676766401447
2004-10-28,300.93266973066903,-5.254109651930959
2004-10-29,299.90949934622324,-0.04518296311563397
2004-10-30,308.7673602117825,-2.534940110456617
2004-10-31,304.11493494560574,-1.7486769848230637
2004-11-01,312.7098443904816,-4.5250664638607665
2004-11-02,303.6183867820119,-4.768070879268848
2004-11-03,297.46511356987514,1.93057891104438
2004-11-04,305.24500898296753,-5.737627620495013
2004-11-05,305.5631465577091,-2.4546496001717335
2004-11-06,312.623224932562,-5.520081450291663
2004-11-07,308.6483745069422,-0.2086447532114215
2004-11-08,315.4300440268299,0.577270699298442
2004-11-09,302.46183204119194,3.8431155264689645
2004-11-10,307.8690479450353,-1.2409850177013428
2004-11-11,311.9165110646144,-0.36903559473669445
2004-11-12,310.32554761976286,-2.0412437768254517
2004-11-13,311.23223590286244,-4.221199670418648
2004-11-14,307.5622527715842,1.3234580643119975
2004-11-15,313.6609994077828,-1.9463174691802676
2004-11-16,316.5325038268727,0.2972804048436577
2004-11-17,321.9532227287703,1.9448404677625977
2004-11-18,320.3769373026348,0.8834737150527365
2004-11-19,311.8332333710766,-3.221938121905241
2004-11-20,307.6312410269042,-1.102212399808777
2004-11-21,318.99277482612985,4.401497108555711
2004-11-22,310.6898951775889,2.719220527490229
2004-11-23,317.5659218234365,4.136152501461001
2004-11-24,303.62694173462484,2.7078692518262013
2004-11-25,316.2293627521225,9.268613629039308
2004-11-26,313.93603809700033,6.826043459483282
2004-11-27,320.8569899492903,4.517262877231341
2004-11-28,312.97605132116246,4.759607970227307
2004-11-29,317.37035869316924,7.8360457804763595
2004-11-30,321.6386272546191,9.442173863355663
2004-12-01,310.7056104295794,4.076157087527331
2004-12-02,315.87734005466115,3.4912270144080315
2004-12-03,326.13896349577067,5.743060953028924
2004-12-04,314.6325536613002,4.073799550001045
2004-12-05,319.0204441039544,6.874205176972257
2004-12-06,311.18045112134075,7.431190098768797
2004-12-07,312.68091677574495,4.1169850139802815
2004-12-08,316.67939456582064,5.412751692313394
2004-12-09,324.31568229827155,7.824321389119701
2004-12-10,320.16519991477884,5.274893394556564
2004-12-11,327.9278182033533,13.503602573895646
2004-12-12,316.49605023712866,8.226304832827276
2004-12-13,325.59618258525916,0.9360103672108782
2004-12-14,323.33595258224295,8.053781257870604
2004-12-15,325.1469439911055,11.46717945610493
2004-12-16,315.3734148657708,6.892815719157264
2004-12-17,319.9097590231855,4.172186976280844
2004-12-18,325.2124385275043,9.9953011417638
2004-12-19,325.1650670463882,11.260213105097232
2004-12-20,316.19414806970286,9.091332350457211
2004-12-21,313.87284759240634,10.887217960289538
2004-12-22,327.4192516046593,15.615250789166222
2004-12-23,323.38895138558695,14.49704793600626
2004-12-24,322.6175824558288,15.533516732992597
2004-12-25,318.9683085898638,18.15638910683758
2004-12-26,322.0563407828158,13.688116467307609
2004-12-27,327.0806433254321,12.073404929051634
2004-12-28,329.7834992002047,20.95791927803891
2004-12-29,320.42239099256255,13.548069753985866
2004-12-30,325.8650155527054,16.43873723126563
2004-12-31,332.05140865015375,13.758520019340562
2005-01-01,327.3297973849529,10.757362929743554
2005-01-02,335.0758271328082,12.080474843705167
2005-01-03,333.965582117453,24.56638602610127
2005-01-04,327.8076044321036,10.146957625773528
2005-01-05,331.9018254155546,16.56066995761897
2005-01-06,337.3377429931494,16.240565744854152
2005-01-07,331.9423038618324,15.99964255182401
2005-01-08,331.9832559389066,14.60586501929857
2005-01-09,336.22405593572006,21.366513228228563
2005-01-10,337.6728920341481,11.64110326982622
2005-01-11,327.37054417747845,19.177747612662273
2005-01-12,337.53219262942224,19.994083954979395
2005-01-13,336.80532655286504,20.47191940329272
2005-01-14,336.30652152649435,16.686040039726194
2005-01-15,334.607151728817,21.10933189256602
2005-01-16,342.2026924746033,21.36706109031936
2005-01-17,338.1573363776571,20.988142050196668
2005-01-18,334.37948466135475,17.664787518184877
2005-01-19,344.39369071532195,18.494581525486932
2005-01-20,325.5162061424288,20.12852046290151
2005-01-21,332.942740883594,22.447204268290506
2005-01-22,343.923906471865,19.711867331046584
2005-01-23,338.1071907560603,24.414450641859545
2005-01-24,336.3652668146177,24.112172412320426
2005-01-25,342.78161515781926,18.140996425744042
2005-01-26,334.6619147461127,25.347713729757867
2005-01-27,348.5364130772862,32.944751769745395
2005-01-28,340.25330872002417,25.74529215881918
2005-01-29,338.198448349489,25.612023728546557
2005-01-30,345.7732446737967,21.696009824491227
2005-01-31,336.9948975183197,31.65537886342083
2005-02-01,346.05295492548095,21.265316236678018
2005-02-02,332.25931944955,25.338621542661883
2005-02-03,341.6939590062058,25.143717509586846
2005-02-04,337.38742984228446,26.497579193142638
2005-02-05,357.7959287603527,32.009085769989
2005-02-06,352.80042470159316,29.69303452807508
2005-02-07,349.34312184118363,29.41483859032953
2005-02-08,347.96472020740026,27.55895398793632
2005-02-09,346.1413244085234,28.842332880011742
2005-02-10,346.6188818297481,29.869953529712458
2005-02-11,346.6828027719774,28.104821737208663
2005-02-12,342.1543814072239,29.761361662996748
2005-02-13,343.17418598854215,34.220186869244124
2005-02-14,342.32966850831036,24.347888517118548
2005-02-15,350.9670635933603,25.131627046316122
2005-02-16,351.4467676527386,25.174906980709004
2005-02-17,352.59039143087807,27.678396830012925
2005-02-18,342.1036353953149,35.73495823893073
2005-02-19,346.83485486590155,33.44447146243059
2005-02-20,351.04743444492703,31.745867950470096
2005-02-21,346.57102413321445,30.192912066875756
2005-02-22,345.5729933825827,26.730714092166117
2005-02-23,355.6193431968192,29.793575597890875
2005-02-24,345.93057535734283,30.157180826451622
2005-02-25,345.64524518571966,28.698375273239694
2005-02-26,343.0965936566136,32.03161019145804
2005-02-27,353.32489111283917,27.120447387709547
2005-02-28,351.46710690621467,35.96300271632429
2005-03-01,344.3892047596272,31.742749398415782
2005-03-02,354.92769729401033,28.31773274133519
2005-03-03,348.69091208473134,33.570806684242044
2005-03-04,355.55617451085226,34.244890916859596
2005-03-05,351.15903512709343,37.36834945961767
2005-03-06,352.27366990165865,32.98691198948874
2005-03-07,347.4802983439993,33.91636419116417
2005-03-08,344.38119294048647,28.095726354988464
2005-03-09,348.1294216416156,28.046746129578516
2005-03-10,344.17731204014274,28.549398005735778
2005-03-11,350.0500336070932,38.42990514738996
2005-03-12,356.004272523801,29.604406659484816
2005-03-13,356.6241547505714,36.5976128061487
2005-03-14,350.608586063321,34.30045139437581
2005-03-15,344.9854492126421,34.76602899401156
2005-03-16,353.9868653234421,38.49196004546181
2005-03-17,354.42794553945134,34.72566881923383
2005-03-18,348.93194783476116,37.56053641544765
2005-03-19,349.0188384081007,37.96243781182988
2005-03-20,352.1747957853564,31.808586867363243
2005-03-21,354.3984234532664,37.817569984404265
2005-03-22,353.8802304215096,31.043007723452526
2005-03-23,346.847084259498,38.4006894186231
2005-03-24,363.6487588889671,35.628633702703404
2005-03-25,353.61972921458306,35.9013089327181
2005-03-26,347.03053498654896,37.74150174048666
2005-03-27,352.7724480317736,32.338974107231785
2005-03-28,346.28117646940956,33.81037066490237
2005-03-29,348.534482964978,34.76709107305756
2005-03-30,349.0536582962454,32.917139132233366
2005-03-31,358.850557715302,32.11882267776178
2005-04-01,358.44276428589797,33.9256369274366
2005-04-02,360.80107591465395,36.711254552194625
2005-04-03,356.5128895867231,34.16696236708525
2005-04-04,358.22788305502513,32.241728905935574
2005-04-05,354.4151420807905,30.976823290260754
2005-04-06,354.50877704910636,32.19123349695955
2005-04-07,354.9559454636231,33.98297989935591
2005-04-08,349.651599036197,33.783343568816115
2005-04-09,352.96895562536986,34.969614428113275
2005-04-10,349.49798809509247,29.227980175031117
2005-04-11,348.376467532723,29.685841219092943
2005-04-12,369.4786537009517,40.11214356004829
2005-04-13,347.38883702903235,33.90566795058884
2005-04-14,349.1173560720013,39.31073165127591
2005-04-15,356.6939310605844,37.94320407638517
2005-04-16,360.8461077138834,35.870434136865526
2005-04-17,351.34668191221147,32.85504288257948
2005-04-18,350.42241432942717,33.63969178874598
2005-04-19,350.90884351009066,35.73196731356593
2005-04-20,346.50670447758347,32.00159965739003
2005-04-21,353.95397792167654,34.20347387964741
2005-04-22,349.3445957668042,31.225892243304582
2005-04-23,348.071333113658,35.16124771515181
2005-04-24,358.9329026581482,33.58110608140984
2005-04-25,353.0089510918734,36.23553690514363
2005-04-26,345.6499766978169,34.65313577325463
2005-04-27,361.65522794904933,31.36626466213368
2005-04-28,353.1383792690683,29.89954314548376
2005-04-29,354.79683914978636,38.37570660832603
2005-04-30,346.6600372519757,32.721324158865755
2005-05-01,345.52087688036954,36.105050313246004
2005-05-02,347.35506710425676,33.800523725760165
2005-05-03,345.10473083281096,33.55278480649784
2005-05-04,350.9056610701673,31.554020034677162
2005-05-05,339.32584751216365,32.03444608258146
2005-05-06,352.41219432686216,27.82954583658757
2005-05-07,353.55763665439525,28.176729311673306
2005-05-08,346.31788711242507,29.134011054080805
2005-05-09,357.0577614885777,30.643213457670793
2005-05-10,355.1222139691046,31.968237575307494
2005-05-11,334.7598286121121,30.643538646941902
2005-05-12,345.8351063372217,33.18840419421366
2005-05-13,349.5943777134962,33.257942483578724
2005-05-14,358.39492950720086,25.48954455075017
2005-05-15,347.81789290992623,29.3152356749771
2005-05-16,341.7492559866543,27.968818028919436
2005-05-17,350.06371325134637,26.000694425510087
2005-05-18,340.2359985394743,25.12729950979002
2005-05-19,341.5063419939101,26.253388915398027
2005-05-20,344.0660541050716,30.220967840052936
2005-05-21,350.879980522935,28.399888617879924
2005-05-22,351.01267009226046,26.725867971844878
2005-05-23,338.014722860843,24.824371026892294
2005-05-24,331.76731790255064,23.414564057663767
2005-05-25,342.13134579586625,31.247741308152804
2005-05-26,346.51478819224826,33.85712465493312
2005-05-27,340.3179647978129,22.840134694243652
2005-05-28,344.00031833680407,25.033732223477813
2005-05-29,345.80945542164403,21.924687860513245
2005-05-30,347.78996954715035,26.75041313476431
2005-05-31,335.2294241291778,25.701442535182473
2005-06-01,340.20887006778105,28.378837623989998
2005-06-02,337.35912372111176,21.444987287801133
2005-06-03,336.82612242981514,33.95713439231736
2005-06-04,331.51467186545835,24.291514812416214
2005-06-05,338.25756530869467,20.28991980422226
2005-06-06,334.8164123300061,23.3205734195057
2005-06-07,333.44634923485665,26.500193457161494
2005-06-08,344.61869597663076,23.10448189086128
2005-06-09,335.2081985384219,20.97027502612109
2005-06-10,337.6355879928017,21.449776041111356
2005-06-11,333.5951287732231,23.67660834665398
2005-06-12,336.57377023547684,25.62181595173333
2005-06-13,340.7009510717846,25.295674502133725
2005-06-14,341.06664213779453,21.680459177640696
2005-06-15,337.9771010165403,18.694599690328474
2005-06-16,341.2918588085217,17.925211686522772
2005-06-17,340.317117762143,20.18602977760851
2005-06-18,335.03575055144256,21.97460757610989
2005-06-19,334.6504364556391,20.71244106158083
2005-06-20,323.0973870987283,17.067253981460414
2005-06-21,325.711462617881,19.863350962142984
2005-06-22,338.0388242439394,19.915801624007653
2005-06-23,340.6725854176831,20.087411186464113
2005-06-24,330.58920906872385,19.611960099232235
2005-06-25,322.113020080049,19.272443446898915
2005-06-26,331.3698939002263,14.489471935324818
2005-06-27,334.3692184685523,16.547510647557967
2005-06-28,330.54878044869173,20.983569625340873
2005-06-29,338.20097357081136,18.965842612017756
2005-06-30,328.18423050921893,15.08891196938772
2005-07-01,324.66106780807905,12.379842412979537
2005-07-02,323.63066390203295,13.780440983794488
2005-07-03,324.2287002754367,18.49762629423782
2005-07-04,333.7901618966045,10.69951875535104
2005-07-05,331.495736254116,13.969750144074448
2005-07-06,321.26069463545707,15.468666288065025
2005-07-07,325.58244007324157,15.328542682766088
2005-07-08,328.87997708995846,8.195995525444939
2005-07-09,325.22734548667904,11.084224101846829
2005-07-10,324.64146575845416,5.906948885587017
2005-07-11,319.9221007162934,10.305859899034452
2005-07-12,323.11774826796966,10.763828718887481
2005-07-13,323.7452538475936,9.165719128643977
2005-07-14,330.3611170999702,12.735521364610559
2005-07-15,332.1407129690493,9.569180976154225
2005-07-16,323.6538530845386,9.68670068574018
2005-07-17,325.81510053616023,11.878657597324876
2005-07-18,326.06469811197326,9.852556258143759
2005-07-19,323.8692077399256,11.199342634762726
2005-07-20,323.96031257143375,7.316434032823295
2005-07-21,318.23930286365635,5.153166771300751
2005-07-22,323.92921805337534,6.982129170394854
2005-07-23,322.63281665597486,9.39551027056637
2005-07-24,323.3019641078113,4.098699229552001
2005-07-25,321.88142610477007,6.403655839888319
2005-07-26,318.1610403440224,-0.23813742735048926
2005-07-27,317.5331977219273,4.3263512018858385
2005-07-28,323.100593657264,10.75507849802427
2005-07-29,317.44734244585106,3.101487750241202
2005-07-30,317.56781041623964,11.528249038434513
2005-07-31,319.686485016574,0.42051184138013475
2005-08-01,314.5166042455891,6.708516058281077
2005-08-02,316.79960126566675,4.46675348151742
2005-08-03,318.5804218766916,5.782803273257179
2005-08-04,319.97605259576596,2.5453755219331295
2005-08-05,310.42528052303453,2.453520631522008
2005-08-06,317.4751654203427,6.464278284280368
2005-08-07,323.1252585222513,4.576105710033079
2005-08-08,305.06422238310563,0.48655245107688927
2005-08-09,315.2176948101523,0.36656236072628356
2005-08-10,320.0105871025236,3.4076705394205247
2005-08-11,318.1895554181673,5.866716278165416
2005-08-12,322.9830570618555,-0.48029643297609415
2005-08-13,309.9389719778444,3.7684149493720116
2005-08-14,318.1255472444894,4.713262806992747
2005-08-15,305.63462951432894,0.4466281219855799
2005-08-16,313.81334619865396,0.26999419976638706
2005-08-17,310.0070846648465,0.5481474650664762
2005-08-18,313.4742874259053,-1.3824763935392856
2005-08-19,306.0792084653285,0.3654814543820152
2005-08-20,308.20843208029896,1.2137131552197347
2005-08-21,302.8273377594201,3.1154343590470512
2005-08-22,308.9484912109005,-1.7876238296508615
2005-08-23,309.1468468172449,-2.2085877916595895
2005-08-24,304.97812026866825,3.3803379811443115
2005-08-25,316.30563098273035,3.792386897275213
2005-08-26,309.159712934701,-5.347900831637563
2005-08-27,300.8722874004984,-0.23292895695985205
2005-08-28,314.49094750369557,-2.2565214954799613
2005-08-29,312.00611657602934,2.3431956266057794
2005-08-30,302.87349630998244,-1.1858491329627676
2005-08-31,306.587132790026,0.9232185702340825
2005-09-01,296.098338361153,-2.3488550842773037
2005-09-02,306.2612172319678,-8.57536198340026
2005-09-03,302.9173879540138,0.39977913962836364
2005-09-04,305.0308410023216,-2.881878089799879
2005-09-05,307.36212677420787,-0.1857223999658677
2005-09-06,311.6965939494219,-0.7074014876520436
2005-09-07,305.5067971538062,-3.6312519855164065
2005-09-08,301.9181373650662,-5.018338923885253
2005-09-09,316.4208889309635,-3.67495617734893
2005-09-10,305.63798638450817,-1.9978160287063127
2005-09-11,299.42000838076376,-6.52499640142696
2005-09-12,306.28205180770374,-4.586474912268492
2005-09-13,308.60335293707067,-2.5065684759208184
2005-09-14,303.66878655834245,-5.830497635464495
2005-09-15,300.03231768162334,-5.873052768295264
2005-09-16,302.19356791051035,-6.206076394818207
2005-09-17,297.27932050286614,-5.770817439344118
2005-09-18,306.31574225756094,-4.10250631277626
2005-09-19,304.05837072768526,-11.146468338357145
2005-09-20,304.5216582264444,-6.020547114941915
2005-09-21,303.38236037372457,-5.792501794796222
2005-09-22,309.0828279640191,-5.878176178935164
2005-09-23,304.3291870679008,-2.3737163102496304
2005-09-24,303.32379748543974,-6.302038303580587
2005-09-25,301.8425379680874,-7.0445616870635135
2005-09-26,302.2348686714027,-1.9282993994939015
2005-09-27,303.3506639911644,-9.57384603002329
2005-09-28,312.3614736508162,-4.946658259783308
2005-09-29,313.1975005182669,-5.192709965435203
2005-09-30,303.9088612808032,-3.234944370130045
2005-10-01,309.8551763023969,-8.806842926913305
2005-10-02,303.5983442867511,-1.1855373262562132
2005-10-03,311.8931469963589,-4.905049448635087
2005-10-04,302.28912509568516,-5.91148613199463
2005-10-05,301.60792090842034,-1.0871144848356113
2005-10-06,306.2931531448359,-2.2192137066361353
2005-10-07,301.8133122836325,-10.824226128599044
2005-10-08,303.84851388834306,-4.212472683488578
2005-10-09,308.4841410001145,-1.2294085679809097
2005-10-10,305.2031730866296,-9.14716761160143
2005-10-11,310.816323080464,-2.579031273638504
2005-10-12,305.8028991916322,-6.199857632018967
2005-10-13,315.7489037578667,-6.741259078769472
2005-10-14,315.41414916811647,-4.525278636553025
2005-10-15,305.15491970131075,-10.59186449527078
2005-10-16,303.6081787859783,-5.9869931848181235
2005-10-17,307.9808021472686,-8.040612181666791
2005-10-18,304.36203539174363,-6.421240379697341
2005-10-19,313.9521858517296,-3.5842764881268474
2005-10-20,308.0085434285285,-7.6383588469669945
2005-10-21,304.8382270123332,-3.6550515029969266
2005-10-22,313.23941216660114,-5.416824121149444
2005-10-23,306.879978473006,-8.045497171559209
2005-10-24,303.9587692143351,-0.48522084729715154
2005-10-25,304.4000009057301,-3.262758756568917
2005-10-26,301.4037109305844,-5.74642765165469
2005-10-27,304.16869757929504,-6.702546768538434
2005-10-28,299.9102380054337,-0.6284882626815218
2005-10-29,310.6498183212468,-4.819532965807435
2005-10-30,303.99826224636894,-0.5984052160689901
2005-10-31,299.709930971356,-0.5893658591858806
2005-11-01,302.4770688247892,-5.157468915702898
2005-11-02,309.8158366363227,-1.7687649203443327
2005-11-03,303.21085341131595,-0.9506507397155028
